12347,35097
12348,35096
12349,61258
12350,39679
12351,39678
12352,21963
12353,39679
12354,38173
12355,29621
12356,40303
12357,41879
12358,61902
12359,49162
12360,19231
12361,3297
12362,724
12363,50346
12364,61182
12365,72966
12366,76664
12367,22032
12368,6952
12369,19713
12370,73015
12371,22034
12372,56127
12373,55423
12374,29509
12375,4862
12376,76330
12377,4861
12378,1324
12379,1048
12380,55022
12381,61622,53480,21996
12382,29509
12383,61086
12384,26411
12385,29509
12386,75510
12387,308
12388,41879
12389,29509
12390,67038
12391,40303
12392,81781
12393,52887
12394,8331
12395,8330
12396,21719
12397,21720
12398,55767
12399,67039
12400,39679
12401,8331
12402,8330
12403,67039
12404,21963
12405,61254
12406,28801
12407,2947
12408,39679
12409,52887
12410,52887
12411,29621
12412,29621
12413,21996
12414,30391
12415,48028
12416,78723
12417,26155
12418,57932
12419,65960
12420,40299
12421,40303
12422,40299
12423,39678
12424,61258
12425,39679
12426,65960
12427,65960
12428,31542
12429,29621
12430,29621
12431,55081
12432,29621
12433,24321
12434,24325
12435,40299
12436,57140
12437,59380
12438,14504
12439,21754
12440,27763
12441,61258
12442,29509,62089
12443,66703
12444,75958
12445,58168
12446,13815
12447,55081
12448,70426,31041
12449,21720
12450,21719
12451,55080
12452,61258
12453,52887
12454,81781
12455,49552
12456,34198
12457,19382
12458,60120
12459,57277
12460,52887
12461,40299
12462,40303
12463,702
12464,21814
12465,28104
12466,81079
12467,70033
12468,70033
12469,53072
12470,80927
12471,603
12472,39679
12473,24325
12474,55951
12475,55767,37204
12476,81669
12477,81669
12478,81669,57602
12479,21396
12480,68122
12481,68344
12482,46901
12483,76134,60448
12484,66703
12485,24321
12486,24325
12487,55951
12488,31542,35163
12489,72961
12490,35097
12491,8162
12492,10220
12493,29509
12494,21443
12495,29509
12496,43104
12497,61789
12498,55012
12499,29509
12500,70166
12501,19164
12502,74117
12503,31279
12504,13088
12505,67039
12506,20756
12507,51397
12508,20756
12509,52886
12510,52887
12511,35096
12512,77192
12513,55081
12514,55661
12515,55951
12516,28889
12517,46215
12518,24325
12519,72990
12520,60448
12521,35243
12522,3228
12523,8647
12524,8747
12525,8748
12526,40303
12527,20756
12528,24325
12529,81781
12530,52886
12531,52887
12532,52887
12533,55081
12534,52887
12535,55081
12536,4861
12537,4862
12538,66703
12539,29509,62089
12540,23471
12541,29509
12542,36381
12543,8397
12544,12547
12545,22642
12546,20756
12547,8411
12548,5350
12549,56119,62089
12550,37671
12551,35097
12552,40299
12553,40303
12554,39678
12555,8291
12556,71398
12557,29621
12558,40299
12559,20756
12560,20756
12561,40299
12562,29621
12563,20756
12564,29509
12565,54980
12566,54979
12567,6850
12568,44953
12569,44953
12570,28801
12571,14638
12572,21872
12573,72913
12574,52887
12575,52886
12576,39803
12577,20756
12578,24321
12579,48768,48028
12580,24325
12581,15623
12582,3652
12583,496
12584,56119
12585,9045,7766
12586,17258
12587,36892
12588,37704
12589,77192
12590,24325
12591,66703
12592,25018
12593,29509
12594,82070
12595,52887
12596,6952
12597,66703
12598,66703
12599,21443
12600,43817
12601,21720
12602,66759
12603,52887
12604,61622
12605,29509
12606,52887
12607,60822
12608,60822
12609,60822
12610,60822
12611,48028,65531
12612,58853,30945
12613,22032
12614,77192
12615,67038
12616,52660
12617,78725
12618,77192
12619,29509
12620,5485
12621,78510
12622,78725
12623,65764
12624,5501
12625,65960
12626,35243
12627,40303
12628,67039
12629,24325
12630,65960
12631,81683
12632,28862
12633,64747
12634,31279
12635,41879
12636,21963
12637,51068
12638,81431
12639,29419
12640,34989
12641,24841
12642,77083
12643,28322
12644,24325
12645,67039
12646,57472
12647,68668
12648,43104
12649,29553
12650,25451
12651,30183
12652,67608
12653,66592
12654,45886
12655,56618
12656,66523
12657,60808
12658,72249
12659,73923
12660,77666
12661,77883
12662,80083
12663,82020
12664,56444
12665,21963
12666,24325
12667,8327
12668,60639,72990
12669,29509
12670,77192
12671,52660
12672,52659
12673,79650
12674,48028
12675,81781,35342
12676,40303
12677,34990
12678,58305
12679,62089
12680,24325
12681,52887
12682,40303
12683,21719
12684,21720
12685,10300
12686,68474
12687,15404
12688,8291
12689,22850
12690,617
12691,617,58915
12692,34746
12693,15500
12694,15499
12695,6163
12696,1324
12697,1319
12698,55022
12699,12698
12700,21720
12701,21719
12702,789
12703,35097
12704,35787
12705,46070
12706,21443
12707,32456
12708,21720
12709,43121
12710,724
12711,33327
12712,38173
12713,76664
12714,38228
12715,29509,62089
12716,52944
12717,43104
12718,75958
12719,75958
12720,61788
12721,61793
12722,1048
12723,75958
12724,31041
12725,61622
12726,13731
12727,21719
12728,21720
12729,35097
12730,73650
12731,21444
12732,21968
12733,77192
12734,3701
12735,55080
12736,61258
12737,43701
12738,77192
12739,64747
12740,496
12741,497
12742,52887
12743,6952
12744,33928
12745,68785
12746,6952
12747,3295
12748,69751
12749,82151
12750,77192,62095
12751,56119
12752,81482
12753,64344
12754,73177
12755,3294
12756,55022
12757,67039
12758,50227
12759,55080
12760,61258
12761,24325
12762,24321
12763,55951
12764,28849
12765,31656
12766,39803
12767,55081
12768,43910
12769,61086
12770,21681
12771,21720
12772,39294
12773,29962
12774,39803
12775,52887
12776,29621
12777,34989
12778,35787
12779,35243
12780,35242
12781,29509
12782,55081
12783,67038
12784,67038
12785,52887
12786,40303
12787,65581
12788,32456
12789,8213
12790,56171
12791,55022
12792,38404
12793,67201
12794,20690
12795,35917
12796,40303
12797,24321
12798,7420
12799,52887
12800,15822
12801,15820
12802,55022
12803,40303
12804,67462
12805,21720
12806,24237
12807,56119,62089
12808,66703
12809,40303
12810,22257
12811,52887
12812,14127
12813,44703
12814,39679
12815,74000
12816,14504
12817,58685
12818,71347,37127
12819,24321
12820,61258
12821,35097
12822,55951
12823,77192
12824,56119
12825,61254
12826,78725
12827,36216,60786,48319
12828,6305
12829,12828
12830,7658
12831,3297
12832,38828
12833,73650
12834,68027
12835,81781
12836,26409
12837,39678
12838,29509
12839,67039
12840,56785
12841,46148
12842,74560
12843,57391
12844,57391
12845,67039
12846,29549
12847,50910
12848,41879
12849,41878
12850,60448
12851,28747
12852,66703
12853,55423
12854,56133
12855,67039
12856,27763
12857,40303
12858,64250
12859,58798
12860,61254
12861,61254
12862,81161
12863,60960
12864,53066
12865,65767
12866,18614
12867,71347
12868,75057
12869,21963
12870,35097
12871,75751
12872,43104
12873,1319
12874,12688
12875,24325
12876,24321
12877,24325
12878,7658
12879,29509
12880,63193
12881,53480,60448
12882,50604
12883,30986
12884,12900
12885,5251
12886,8291
12887,21754
12888,6952
12889,496
12890,24325
12891,24321
12892,20756
12893,24325
12894,56219
12895,35243
12896,35242
12897,19718
12898,3701
12899,61381
12900,55487
12901,81781
12902,28801,24249
12903,67039,17393
12904,24325
12905,43104
12906,34746
12907,54980
12908,54979
12909,19649
12910,9931
12911,29509
12912,617
12913,38441
12914,271
12915,81781
12916,29509,62089
12917,1017,59588
12918,33928
12919,55951
12920,13019
12921,4146
12922,39623
12923,1017,54768,67582
12924,62015
12925,62015
12926,57140
12927,50604
12928,28801
12929,80394
12930,29621
12931,75828
12932,60620
12933,33797
12934,31542
12935,24325
12936,2751
12937,2752
12938,59668
12939,21444
12940,35097
12941,60786
12942,6298
12943,37204
12944,58168
12945,59670
12946,68647
12947,66703
12948,37043
12949,38828
12950,65064
12951,66703
12952,20756
12953,54979
12954,61252
12955,20756
12956,21719
12957,21720
12958,67039
12959,27763
12960,24325
12961,24325
12962,20756
12963,66703
12964,61796
12965,55951
12966,31542
12967,21444
12968,53480,21996
12969,60448,51991
12970,77223
12971,7783
12972,76135,45839
12973,55055
12974,67039
12975,24321
12976,20756
12977,24321
12978,24325
12979,55951
12980,24391
12981,39679
12982,41879
12983,20425
12984,59903
12985,80106
12986,55081
12987,20756
12988,32028
12989,40299
12990,10300
12991,21719
12992,55951
12993,24325
12994,21720
12995,15814
12996,41879
12997,6322
12998,30218
12999,30217
13000,46070
13001,55081
13002,3969
13003,702
13004,6625
13005,603
13006,60120
13007,496
13008,66703
13009,23471
13010,77192
13011,21963
13012,26469
13013,43814
13014,75958
13015,60592
13016,64202
13017,13815
13018,13816
13019,724
13020,723
13021,59380
13022,75958
13023,29509
13024,49817,3119
13025,30317
13026,20889
13027,35050
13028,10300
13029,52886
13030,40303
13031,36329
13032,40299
13033,20756
13034,40303
13035,20756
13036,40299
13037,71493
13038,81781
13039,24321
13040,24325
13041,48961
13042,27763
13043,29509
13044,21963
13045,72990
13046,63459
13047,63460
13048,21963
13049,40303
13050,21719
13051,21719
13052,21720
13053,21720
13054,35097
13055,24325
13056,20756
13057,40299
13058,40303
13059,10300
13060,29509
13061,56638
13062,60120
13063,6001
13064,24325
13065,51640
13066,52887
13067,52887
13068,52887
13069,71493
13070,41879
13071,41878
13072,41882
13073,56230
13074,30700
13075,60448
13076,39803
13077,52660
13078,6952
13079,29509
13080,55951
13081,31542
13082,42436
13083,37704
13084,8291
13085,44599
13086,80106
13087,36047
13088,34389
13089,48870
13090,50248
13091,50231
13092,51393
13093,81329
13094,46818
13095,35097
13096,72966
13097,41879
13098,41878
13099,15822
13100,24224
13101,15820
13102,77641
13103,32326
13104,57474
13105,20217
13106,55022
13107,44543
13108,29509
13109,21963
13110,52887
13111,52886
13112,52887
13113,1016,67582
13114,33688
13115,52904
13116,39803
13117,30374
13118,77192
13119,27088,70166
13120,61622
13121,71607
13122,35558
13123,56127
13124,27763
13125,52887
13126,40303
13127,20756
13128,40299
13129,70707
13130,81781
13131,67039
13132,67039
13133,52420
13134,41879
13135,35492
13136,41878
13137,41882
13138,24325
13139,5007
13140,52887
13141,29621
13142,35874
13143,6952
13144,24325
13145,24321
13146,7657
13147,24321
13148,24325
13149,55081
13150,24325
13151,52886
13152,20756
13153,21719
13154,21720
13155,55081
13156,24321
13157,24325
13158,41878
13159,41879
13160,41879
13161,73291
13162,35875
13163,38059
13164,67277
13165,8647
13166,24325
13167,61086
13168,52887
13169,52887
13170,67039
13171,24321
13172,24325
13173,20756
13174,21719
13175,29621
13176,39679
13177,67039
13178,68520
13179,67038
13180,29509
13181,40578
13182,21720
13183,32467
13184,3982
13185,62914
13186,49817
13187,49817
13188,49817
13189,49817
13190,49817
13191,29509
13192,61086
13193,10160
13194,18109
13195,56219
13196,52674
13197,52675
13198,55022
13199,13198
13200,21443
13201,32456
13202,43104
13203,48210
13204,68448
13205,68461
13206,35097
13207,24325
13208,24325
13209,21720
13210,41607
13211,39679
13212,21720
13213,55081
13214,56119
13215,67920
13216,52887
13217,52886
13218,52887
13219,16914
13220,43104
13221,15309
13222,2923
13223,24321
13224,24321
13225,24325
13226,24325
13227,31542
13228,72966
13229,54979
13230,54980
13231,40299
13232,55081
13233,20756
13234,41879
13235,19629
13236,19629
13237,19629
13238,19629
13239,19629
13240,19629
13241,19629
13242,19629
13243,40303
13244,21963
13245,35243
13246,60592
13247,67039
13248,59564
13249,40303
13250,36795
13251,40303
13252,55081
13253,55081
13254,43104
13255,48210
13256,16822
13257,34389
13258,65960
13259,21719
13260,21720
13261,21720
13262,75510
13263,21719
13264,39679
13265,21720
13266,44702
13267,44703
13268,35243
13269,41879
13270,25175
13271,65960
13272,24325
13273,55081
13274,52886
13275,52887
13276,50737
13277,21720
13278,21719
13279,30218
13280,21963
13281,35243
13282,52887
13283,52886
13284,54979
13285,61254
13286,27763
13287,27762
13288,29621
13289,41879
13290,41877
13291,41877
13292,70426
13293,63586
13294,24325
13295,6298
13296,20756
13297,58798,68520
13298,44703
13299,24321
13300,20756
13301,62701
13302,67039
13303,42436
13304,19234
13305,24325
13306,67039
13307,21963
13308,31542
13309,24325
13310,24325
13311,39803
13312,43104
13313,8409
13314,43342
13315,13746
13316,21719
13317,35243
13318,21720
13319,72966
13320,74625
13321,39803
13322,65764
13323,55423
13324,63097
13325,35097
13326,69363
13327,39048
13328,43107
13329,21963
13330,77192
13331,50201
13332,62902
13333,39679
13334,13420
13335,17555
13336,35097
13337,35412
13338,67039
13339,44702
13340,79850
13341,21963
13342,54980
13343,60620
13344,61622
13345,57531
13346,77192
13347,21720
13348,66703
13349,61254
13350,24325
13351,24325
13352,20756
13353,21720
13354,21719
13355,29621
13356,79618
13357,13356
13358,80962
13359,13356
13360,65374
13361,29509
13362,36381
13363,44703
13364,20426
13365,35097
13366,35096
13367,61258
13368,20425
13369,24325
13370,24325
13371,52887
13372,37043
13373,24325
13374,24321
13375,67039
13376,35097
13377,20690
13378,21963
13379,36381,57109
13380,24325
13381,29509
13382,31542
13383,35874
13384,60216
13385,70209
13386,67039
13387,27763
13388,55423
13389,35097
13390,31041
13391,67039
13392,46384
13393,67039
13394,52887
13395,37204
13396,60611
13397,53624
13398,53624
13399,36381
13400,72990
13401,72990
13402,24321
13403,29509
13404,77192
13405,65960
13406,52887
13407,39679
13408,62015
13409,62015
13410,62015
13411,62015
13412,62015
13413,62015
13414,62015
13415,62015
13416,31460
13417,29621
13418,54980
13419,35243
13420,724
13421,60611
13422,39119
13423,50604
13424,50604
13425,35097
13426,29509
13427,21720
13428,49833
13429,36892,67195
13430,35096
13431,61258
13432,35097
13433,30461
13434,63459
13435,41879
13436,41878
13437,61086
13438,75005
13439,77192
13440,61086
13441,24325
13442,24321
13443,67038
13444,52886
13445,55081
13446,67039
13447,81781,61622
13448,40303
13449,60448
13450,18880
13451,60450
13452,19497
13453,56127
13454,66703
13455,81161
13456,40299
13457,39679
13458,20756
13459,60592
13460,67039
13461,67039
13462,40303
13463,52886
13464,35243
13465,36381
13466,24325
13467,20756
13468,52887
13469,41879
13470,20756
13471,29621
13472,38088
13473,55081
13474,24325
13475,57277
13476,26411
13477,55081
13478,27763
13479,38173
13480,52887
13481,20756
13482,20426
13483,20425
13484,33239
13485,33238
13486,40303
13487,40299
13488,39679
13489,41879
13490,70166
13491,61877
13492,21720
13493,57838
13494,79846
13495,81781
13496,81781
13497,38173
13498,24321
13499,24325
13500,60448
13501,46760
13502,29509
13503,35096
13504,61258
13505,35097
13506,24236
13507,41878
13508,41879
13509,19629
13510,19629
13511,39803
13512,21968
13513,14504
13514,24325
13515,24325
13516,14290
13517,77192
13518,30461
13519,25486
13520,36049
13521,66703
13522,55081
13523,55423
13524,13717
13525,77192
13526,67039
13527,24321
13528,24325
13529,42304
13530,24325
13531,24321
13532,20756
13533,24325
13534,44702
13535,44703
13536,52660
13537,81781,61622
13538,40299
13539,21720
13540,52887
13541,24325
13542,60592
13543,21963
13544,67039
13545,35773
13546,19231
13547,61086
13548,6298
13549,1752
13550,5777
13551,35243
13552,79167,51942
13553,40004
13554,27059
13555,5765
13556,21962
13557,61258
13558,51397
13559,24325
13560,15679
13561,55022
13562,21720
13563,59048
13564,13746
13565,40303
13566,40012
13567,58798
13568,72892
13569,77585
13570,22642
13571,22643
13572,24325
13573,39679
13574,53295
13575,29621
13576,81687
13577,40303
13578,21720
13579,67039
13580,67038
13581,35096
13582,61258
13583,51397
13584,21720
13585,35097
13586,11472
13587,20756
13588,40299
13589,21443
13590,1548
13591,75450
13592,40303
13593,40299
13594,20426
13595,20425
13596,29621
13597,39678
13598,39679
13599,41878
13600,41879
13601,61902
13602,61902
13603,40303
13604,39679
13605,40303
13606,40299
13607,40303
13608,35097
13609,40299
13610,40303
13611,72310
13612,7734
13613,9189
13614,40303
13615,40303
13616,53118
13617,29509
13618,42436,72990
13619,4861
13620,4862
13621,56246
13622,67039
13623,67039
13624,52886
13625,52887
13626,30490
13627,71624
13628,74625
13629,55081
13630,55080
13631,15438
13632,43104
13633,6952
13634,24325
13635,21770
13636,61622
13637,21720
13638,77192
13639,60448
13640,75958
13641,75958
13642,75958
13643,5297
13644,44953
13645,21720
13646,21719
13647,60592
13648,40303
13649,63460
13650,24325
13651,24325
13652,56119
13653,61086
13654,39925
13655,38067
13656,33640
13657,56119,62089
13658,56119
13659,28106
13660,29509,62089
13661,56119
13662,56119
13663,32526
13664,31041
13665,81781
13666,81781
13667,29509,62095
13668,29509
13669,29509,62089
13670,56119
13671,29509,62089
13672,77192,62089
13673,62089,29509
13674,5777
13675,5765
13676,14516
13677,13679
13678,70482
13679,55022
13680,27762
13681,21719
13682,21720
13683,24325
13684,6952
13685,41016
13686,81781
13687,22402
13688,57075
13689,30953
13690,47925
13691,58798
13692,30249
13693,52886
13694,55081
13695,55080
13696,65960
13697,496
13698,497
13699,61796,54425
13700,39202
13701,67039
13702,67039
13703,17978
13704,66703
13705,52886
13706,52887
13707,52887
13708,29509
13709,31307
13710,78106
13711,31041,60639
13712,81781,61622
13713,57671
13714,35097
13715,60611
13716,42436,72990
13717,496
13718,497
13719,8170,496
13720,81781
13721,81781
13722,81781
13723,50215
13724,25126
13725,25127
13726,56119
13727,56119
13728,14290
13729,7658
13730,8205
13731,8205
13732,21720
13733,68520
13734,25303
13735,21765
13736,76332
13737,38059
13738,25234
13739,21963
13740,13815
13741,13817
13742,13818
13743,52887
13744,77192
13745,62731
13746,45383
13747,35394
13748,50878
13749,66824
13750,29574
13751,56119
13752,40299
13753,40303
13754,55951
13755,6941
13756,71624
13757,28801
13758,37043
13759,20756
13760,20977
13761,45383
13762,35096
13763,61258
